거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,동,등기일자,매도자,매수자,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층
"     8,186", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,3
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    18,873", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,3
"    13,619", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,3
"    16,065", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,3
"    14,522", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,3
"    18,533", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,3
"    13,373", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,3
"    15,022", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    16,065", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,2
"    14,522", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,2
"    15,022", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    14,521", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,2
"    10,478", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    19,285", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,2
"    13,619", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,2
"    15,022", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    13,373", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,2
"    22,300", ,2017,2020,대학로,00033,00000,11110,00,0,3100002, , , , , 효제동,0065,0002,11110,16200,1,포레스트힐시티,10,19,11110-2440,20.3861, ,65-2,11110,7
"    21,500", ,2014,2020,대학로,00047,00000,11110,05,0,3100002, , , , , 연건동,0195,0010,11110,16600,1,이화에수풀,10,10,11110-2359,16.98, ,195-10,11110,13
"    15,100", ,2011,2020,율곡로20길,00024,00000,11110,01,0,4100225, , , , , 충신동,0062,0002,11110,16700,1,CS타워,10,19,11110-2291,21.94, ,62-2,11110,9
"    15,300", ,2011,2020,율곡로20길,00024,00000,11110,01,0,4100225, , , , , 충신동,0062,0002,11110,16700,1,CS타워,10,29,11110-2291,22.17, ,62-2,11110,8
"    95,800", ,1995,2020,창경궁로,00265,00000,11110,07,0,3005008, , , , , 명륜2가,0004,0000,11110,17100,1,아남1,10,11,11110-25,84.9, ,4,11110,11
"    95,000", ,1995,2020,창경궁로,00265,00000,11110,07,0,3005008, , , , , 명륜2가,0004,0000,11110,17100,1,아남1,10,26,11110-25,84.9, ,4,11110,3
"    93,500", ,1995,2020,창경궁로,00265,00000,11110,07,0,3005008, , , , , 명륜2가,0004,0000,11110,17100,1,아남1,10,31,11110-25,84.8, ,4,11110,11
"    72,500", ,2003,2020,지봉로,00087,00000,11110,01,0,3005007, , , , , 창신동,0023,0816,11110,17400,1,창신이수,10,9,11110-42,68.06, ,23-816,11110,17
"    35,000", ,2002,2020,창신길,00140,00003,11110,01,0,4100453, , , , , 창신동,0601,0006,11110,17400,1,MID그린(9동),10,13,11110-95,59.9, ,601-6,11110,3
"    64,800", ,1993,2020,낙산길,00198,00000,11110,02,0,4100020, , , , , 창신동,0703,0000,11110,17400,1,창신쌍용2,10,18,11110-91,64.66, ,703,11110,13
"    41,300", ,1966,2020,지봉로,00025,00000,11110,01,0,3005007, , , , , 창신동,0328,0017,11110,17400,1,동대문,10,21,11110-30,28.8, ,328-17,11110,3
"    72,000", ,1999,2020,지봉로5길,00007,00000,11110,01,0,4100390, , , , , 창신동,0232,0000,11110,17400,1,두산,10,23,11110-34,59.95, ,232,11110,11
"    37,800", ,1966,2020,지봉로,00025,00000,11110,01,0,3005007, , , , , 창신동,0328,0017,11110,17400,1,동대문,10,25,11110-30,28.8, ,328-17,11110,4
"    35,000", ,2002,2020,창신길,00140,00003,11110,01,0,4100453, , , , , 창신동,0601,0006,11110,17400,1,MID그린(9동),10,28,11110-95,59.9, ,601-6,11110,6
"    45,500", ,1979,2020,청계천로,00391,00000,11110,08,0,3100021, , , , , 숭인동,0204,0011,11110,17500,1,숭인상가,10,3,11110-48,80.85, ,204-11,11110,7
"   100,000", ,2008,2020,동망산길,00047,00000,11110,02,0,4100065, , , , , 숭인동,0002,0001,11110,17500,1,종로센트레빌,10,6,11110-2224,114.67, ,2-1,11110,4
"    11,700", ,2013,2020,난계로29가길,00024,00000,11110,01,0,4100029, , , , , 숭인동,1421,0001,11110,17500,1,종로동광모닝스카이,10,6,11110-2343,15.855, ,1421-1,11110,16
"    18,000", ,1997,2020,숭인동1길,00031,00000,11110,01,0,4100200, , , , , 숭인동,0181,0121,11110,17500,1,도시그린빌라,10,13,11110-44,44.4, ,181-121,11110,6
"    12,000", ,2012,2020,종로58가길,00027,00000,11110,01,0,4100358, , , , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,10,15,11110-2322,16.67, ,296-19,11110,9
"    10,500", ,2013,2020,난계로29가길,00024,00000,11110,01,0,4100029, , , , , 숭인동,1421,0001,11110,17500,1,종로동광모닝스카이,10,19,11110-2343,15.855, ,1421-1,11110,11
"   110,000", ,2004,2020,종로,00347,00000,11110,14,0,3100013, , , , , 숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,10,20,11110-152,111.73, ,76,11110,28
"   110,000", ,2004,2020,종로,00347,00000,11110,14,0,3100013, , , , , 숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,10,23,11110-152,112.54, ,76,11110,9
"    76,000", ,2008,2020,동망산길,00047,00000,11110,02,0,4100065, , , , , 숭인동,0002,0001,11110,17500,1,종로센트레빌,10,23,11110-2224,59.92, ,2-1,11110,1
"    83,250", ,2008,2020,동망산길,00047,00000,11110,02,0,4100065, , , , , 숭인동,0002,0001,11110,17500,1,종로센트레빌,10,28,11110-2224,59.92, ,2-1,11110,2
"   170,000", ,2017,2020,경교장길,00035,00000,11110,01,존재하지 않음,4100002, , , , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),10,10,11110-2446,84.944, ,233,11110,5
"   154,000", ,2017,2020,송월길,00099,00000,11110,01,존재하지 않음,4100192, , , , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),10,21,11110-2445,59.855, ,199,11110,20
"   173,000", ,2017,2020,송월길,00099,00000,11110,01,존재하지 않음,4100192, , , , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),10,24,11110-2445,84.944, ,199,11110,9
"    22,000", ,1971,2020,사직로,00021,00000,11110,07,0,3100005, , , , , 행촌동,0041,0001,11110,18100,1,대성아파트,10,15,11110-52,45.39, ,41-1,11110,5
"    18,500", ,1997,2020,평창문화로,00019,00000,11110,01,0,3100023, , , , , 평창동,0595,0000,11110,18300,1,갑을아파트,10,3,11110-68,30.46, ,595,11110,6
"   149,000", ,2009,2020,평창문화로,00156,00000,11110,01,0,3100023, , , , , 평창동,0108,0000,11110,18300,1,롯데캐슬로잔,10,23,11110-2246,190.743, ,108,11110,5
"   111,000", ,2000,2020,통일로,00246,00020,11110,06,0,3000008, , , , , 무악동,0082,0000,11110,18700,1,현대,10,12,11110-90,84.92, ,82,11110,18
"   127,000", ,2008,2020,통일로18길,00009,00000,11110,01,0,4100482, , , , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,10,12,11110-2212,84.858, ,60,11110,10
"   113,000", ,2015,2020,통일로18길,00034,00000,11110,01,0,4100482, , , , , 무악동,0088,0000,11110,18700,1,인왕산2차아이파크,10,18,11110-2417,84.2427, ,88,11110,3
"   113,000", ,2015,2020,통일로18길,00034,00000,11110,01,0,4100482, , , , , 무악동,0088,0000,11110,18700,1,인왕산2차아이파크,10,24,11110-2417,84.2427, ,88,11110,4
"   116,700", ,2015,2020,통일로18길,00034,00000,11110,01,0,4100482, , , , , 무악동,0088,0000,11110,18700,1,인왕산2차아이파크,10,24,11110-2417,84.748, ,88,11110,7
"   140,000", ,2019,2020,통일로,00230,00000,11110,06,0,3000008, , , , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,10,26,11110-2519,84.8792, ,89,11110,13
"   129,000", ,2008,2020,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),10,16,11110-2203,95.88, ,9,11110,6
"   154,000", ,2008,2020,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),10,22,11110-2203,158.99, ,9,11110,6
"   165,000", ,2008,2020,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),10,26,11110-2203,159.01, ,9,11110,6
"   130,000", ,2008,2020,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),10,30,11110-2203,94.28, ,9,11110,10
"   125,000", ,2003,2020,사직로8길,00020,00000,11110,05,0,4100135, , , , , 내수동,0095,0000,11110,11800,1,경희궁파크팰리스,10,20,11110-107,146.39, ,95,11110,4
"    28,500", ,2003,2020,돈화문로11가길,00059,00000,11110,03,0,4100050, , , , , 익선동,0055,0000,11110,13300,1,현대뜨레비앙,10,23,11110-102,43.98, ,55,11110,5
"    10,447", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,2
"    56,588", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,114.05, ,36-1,11110,6
"    44,206", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,114.05, ,36-1,11110,6
"    18,814", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,31.68, ,36-1,11110,6
"    14,698", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,31.68, ,36-1,11110,6
"    13,603", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    13,603", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    13,430", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,5
"    10,478", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,5
"    13,603", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,5
"    13,619", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,5
"    10,639", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,5
"    14,605", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,17.9, ,36-1,11110,5
"    11,390", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,17.9, ,36-1,11110,5
"    17,148", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,5
"    13,373", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,5
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    13,603", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    13,436", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,4
"    10,478", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,4
"    13,603", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,4
"    17,463", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,4
"    13,619", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,4
"    14,605", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,17.9, ,36-1,11110,4
"    11,390", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,17.9, ,36-1,11110,4
"    17,148", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,4
"    13,373", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,4
"    14,702", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    14,702", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    13,603", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    10,478", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,3
"     8,186", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,3
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,3
"    18,873", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,3
"    13,619", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,3
"    16,065", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,3
"    14,522", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,3
"    18,533", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,3
"    13,373", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,3
"    15,022", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    16,065", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,2
"    14,522", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,25.1, ,36-1,11110,2
"    15,022", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    14,521", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,2
"    10,478", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,15.79, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"     8,287", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    19,285", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,2
"    13,619", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21.37, ,36-1,11110,2
"    15,022", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    10,608", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,16.17, ,36-1,11110,2
"    13,373", ,2011,2020,창경궁로18길,00020,00006,11110,02,0,4100406, , , , , 연지동,0036,0001,11110,16000,1,하이텍하우스,10,18,11110-2290,21, ,36-1,11110,2
"    22,300", ,2017,2020,대학로,00033,00000,11110,00,0,3100002, , , , , 효제동,0065,0002,11110,16200,1,포레스트힐시티,10,19,11110-2440,20.3861, ,65-2,11110,7
"    21,500", ,2014,2020,대학로,00047,00000,11110,05,0,3100002, , , , , 연건동,0195,0010,11110,16600,1,이화에수풀,10,10,11110-2359,16.98, ,195-10,11110,13
"    15,100", ,2011,2020,율곡로20길,00024,00000,11110,01,0,4100225, , , , , 충신동,0062,0002,11110,16700,1,CS타워,10,19,11110-2291,21.94, ,62-2,11110,9
"    15,300", ,2011,2020,율곡로20길,00024,00000,11110,01,0,4100225, , , , , 충신동,0062,0002,11110,16700,1,CS타워,10,29,11110-2291,22.17, ,62-2,11110,8
"    95,800", ,1995,2020,창경궁로,00265,00000,11110,07,0,3005008, , , , , 명륜2가,0004,0000,11110,17100,1,아남1,10,11,11110-25,84.9, ,4,11110,11
"    95,000", ,1995,2020,창경궁로,00265,00000,11110,07,0,3005008, , , , , 명륜2가,0004,0000,11110,17100,1,아남1,10,26,11110-25,84.9, ,4,11110,3
"    93,500", ,1995,2020,창경궁로,00265,00000,11110,07,0,3005008, , , , , 명륜2가,0004,0000,11110,17100,1,아남1,10,31,11110-25,84.8, ,4,11110,11
"    72,500", ,2003,2020,지봉로,00087,00000,11110,01,0,3005007, , , , , 창신동,0023,0816,11110,17400,1,창신이수,10,9,11110-42,68.06, ,23-816,11110,17
"    35,000", ,2002,2020,창신길,00140,00003,11110,01,0,4100453, , , , , 창신동,0601,0006,11110,17400,1,MID그린(9동),10,13,11110-95,59.9, ,601-6,11110,3
"    64,800", ,1993,2020,낙산길,00198,00000,11110,02,0,4100020, , , , , 창신동,0703,0000,11110,17400,1,창신쌍용2,10,18,11110-91,64.66, ,703,11110,13
"    41,300", ,1966,2020,지봉로,00025,00000,11110,01,0,3005007, , , , , 창신동,0328,0017,11110,17400,1,동대문,10,21,11110-30,28.8, ,328-17,11110,3
"    72,000", ,1999,2020,지봉로5길,00007,00000,11110,01,0,4100390, , , , , 창신동,0232,0000,11110,17400,1,두산,10,23,11110-34,59.95, ,232,11110,11
